"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SAPDBL","2022-02-13","346","346","335","336.3","-4.73 %","31,820.00"
"SAPDBL","2022-02-10","357","357","348.9","353","-0.56 %","9,430.00"
"SAPDBL","2022-02-09","360","361","353","355","-3.27 %","14,008.00"
"SAPDBL","2022-02-08","373.3","387","358.3","367","0.00 %","29,264.00"
"SAPDBL","2022-02-07","354","366","354","366","1.39 %","13,092.00"
"SAPDBL","2022-02-06","360","361","350.1","361","-0.55 %","18,230.00"
"SAPDBL","2022-02-03","377","382.9","362.6","363","-1.89 %","42,159.00"
"SAPDBL","2022-02-01","360","374","356","370","1.09 %","26,984.00"
"SAPDBL","2022-01-31","378","378","360","366","-1.61 %","26,458.00"
"SAPDBL","2022-01-30","352","373.4","352","372","7.79 %","42,354.00"
"SAPDBL","2022-01-27","361","366","343","345.1","-4.14 %","29,440.00"
"SAPDBL","2022-01-26","360","364","350","360","-1.37 %","22,469.00"
"SAPDBL","2022-01-25","364","372","350","365","0.16 %","26,508.00"
"SAPDBL","2022-01-24","383","383","360","364.4","-4.86 %","33,759.00"
"SAPDBL","2022-01-23","400.8","408","382.1","383","-2.54 %","20,374.00"
"SAPDBL","2022-01-20","382","393.5","378.3","393","1.81 %","21,100.00"
"SAPDBL","2022-01-19","390","399","373.1","386","-1.03 %","28,809.00"
"SAPDBL","2022-01-18","400","401","386","390","-2.96 %","22,411.00"
"SAPDBL","2022-01-17","400","410","388","401.9","0.47 %","44,134.00"
"SAPDBL","2022-01-16","391.6","405","384","400","4.17 %","57,926.00"
"SAPDBL","2022-01-13","372","385","370","384","3.23 %","19,904.00"
"SAPDBL","2022-01-12","387","392.7","370.7","372","-3.88 %","59,126.00"
"SAPDBL","2022-01-11","375","390","373","387","3.75 %","46,816.00"
"SAPDBL","2022-01-10","373.8","395","371","373","-2.18 %","25,131.00"
"SAPDBL","2022-01-09","360.1","381.3","360.1","381.3","5.92 %","37,432.00"
"SAPDBL","2022-01-06","354.8","365","347.8","360","-0.55 %","15,440.00"
"SAPDBL","2022-01-05","359","378","343","362","0.95 %","33,791.00"
"SAPDBL","2022-01-04","326","358.6","315","358.6","10.00 %","59,731.00"
"SAPDBL","2022-01-03","308","326","300","326","6.89 %","39,111.00"
"SAPDBL","2022-01-02","300.7","308","294.7","305","-0.59 %","21,914.00"
"SAPDBL","2021-12-29","306","310","303","306.8","2.27 %","5,399.00"
"SAPDBL","2021-12-28","301.9","311","300","300","-2.60 %","14,849.00"
"SAPDBL","2021-12-27","326","326","308","308","-3.75 %","10,882.00"
"SAPDBL","2021-12-26","318","325","316.6","320","0.95 %","11,035.00"
"SAPDBL","2021-12-23","325","327.4","317","317","-1.83 %","18,632.00"
"SAPDBL","2021-12-22","312","323","312","322.9","5.52 %","13,064.00"
"SAPDBL","2021-12-21","306","312","303.2","306","2.00 %","8,843.00"
"SAPDBL","2021-12-20","296","305","290","300","-0.63 %","3,698.00"
"SAPDBL","2021-12-16","324","324","301.9","301.9","-5.06 %","11,197.00"
"SAPDBL","2021-12-15","316.4","339","306.8","318","2.51 %","31,812.00"
"SAPDBL","2021-12-14","287.6","310.2","287.6","310.2","10.00 %","11,570.00"
"SAPDBL","2021-12-13","305","306","279","282","-8.14 %","25,289.00"
"SAPDBL","2021-12-12","332.3","339","305","307","-7.81 %","12,581.00"
"SAPDBL","2021-12-09","325.9","340","320","333","0.15 %","21,432.00"
"SAPDBL","2021-12-08","344","344","328.3","332.5","-3.34 %","15,052.00"
"SAPDBL","2021-12-07","368","373","342.1","344","-4.71 %","15,081.00"
"SAPDBL","2021-12-06","350","364.1","316","361","4.64 %","29,708.00"
"SAPDBL","2021-12-05","364","364.4","345","345","-5.99 %","13,683.00"
"SAPDBL","2021-12-02","369","383.8","366","367","-2.47 %","11,255.00"
"SAPDBL","2021-12-01","386.4","388.6","376.3","376.3","-0.71 %","6,923.00"
"SAPDBL","2021-11-30","384.5","384.5","373.2","379","-0.26 %","7,760.00"
"SAPDBL","2021-11-29","377","391","377","380","0.80 %","8,551.00"
"SAPDBL","2021-11-28","383.3","388","373","377","-3.61 %","27,086.00"
"SAPDBL","2021-11-25","398.8","405","390.1","391.1","0.03 %","16,619.00"
"SAPDBL","2021-11-24","388","403.4","378","391","0.77 %","17,614.00"
"SAPDBL","2021-11-23","391","397.9","384","388","-1.27 %","18,138.00"
"SAPDBL","2021-11-22","395","410","393","393","0.00 %","18,447.00"
"SAPDBL","2021-11-21","390.4","414.2","390.4","393","-1.33 %","10,763.00"
"SAPDBL","2021-11-18","401","409.5","398","398.3","-2.62 %","25,098.00"
"SAPDBL","2021-11-17","420","425","406","409","-2.62 %","28,023.00"
"SAPDBL","2021-11-16","412","421","411","420","2.19 %","25,049.00"
"SAPDBL","2021-11-15","402.9","420.2","400","411","4.05 %","32,067.00"
"SAPDBL","2021-11-14","375","397.3","373","395","5.33 %","36,802.00"
"SAPDBL","2021-11-11","384.2","391.6","365","375","-4.34 %","25,108.00"
"SAPDBL","2021-11-09","404","404.2","384.9","392","-4.85 %","28,671.00"
"SAPDBL","2021-11-08","431","432.1","410","412","-2.83 %","24,539.00"
"SAPDBL","2021-11-03","429","438.6","419.5","424","-0.93 %","19,034.00"
"SAPDBL","2021-11-02","413.7","444","406.1","428","1.66 %","48,996.00"
"SAPDBL","2021-11-01","445","452.9","415.1","421","-3.68 %","25,265.00"
"SAPDBL","2021-10-31","425","446","425","437.1","2.13 %","31,083.00"
"SAPDBL","2021-10-28","390","431","380","428","8.11 %","41,724.00"
"SAPDBL","2021-10-27","402.9","409","381","395.9","0.23 %","33,020.00"
"SAPDBL","2021-10-26","372.1","401","370","395","8.25 %","45,509.00"
"SAPDBL","2021-10-25","337","364.9","337","364.9","9.91 %","24,736.00"
"SAPDBL","2021-10-24","332","334","320","332","0.00 %","17,119.00"
"SAPDBL","2021-10-21","334.6","344","329.3","332","-2.75 %","8,794.00"
"SAPDBL","2021-10-20","335.7","348","331.8","341.4","3.71 %","11,104.00"
"SAPDBL","2021-10-19","338.1","338.1","320","329.2","-4.58 %","21,582.00"
"SAPDBL","2021-10-18","355","361","341.1","345","-4.43 %","12,178.00"
"SAPDBL","2021-10-17","362","362.1","342","361","1.69 %","8,212.00"
"SAPDBL","2021-10-11","357","362","343","355","-2.45 %","20,551.00"
"SAPDBL","2021-10-10","374.9","382","357","363.9","-1.38 %","17,015.00"
"SAPDBL","2021-10-06","350","370","350","369","6.34 %","16,147.00"
"SAPDBL","2021-10-05","336.6","350","326","347","5.15 %","19,305.00"
"SAPDBL","2021-10-04","341","359","330","330","-4.62 %","20,226.00"
"SAPDBL","2021-10-03","370","370","343","346","-6.49 %","21,890.00"
"SAPDBL","2021-09-30","389","404","370","370","-3.12 %","16,235.00"
"SAPDBL","2021-09-29","365","390","350","381.9","4.63 %","25,839.00"
"SAPDBL","2021-09-28","382.2","393.7","354","365","-6.41 %","22,628.00"
"SAPDBL","2021-09-27","398.9","399","385.2","390","-4.18 %","14,188.00"
"SAPDBL","2021-09-26","428.4","428.4","402","407","-3.10 %","21,932.00"
"SAPDBL","2021-09-23","439.6","448.3","417","420","-2.55 %","30,238.00"
"SAPDBL","2021-09-22","414","438.1","414","431","6.16 %","29,495.00"
"SAPDBL","2021-09-21","395","418","361.7","406","2.92 %","40,772.00"
"SAPDBL","2021-09-20","427.3","435","392.6","394.5","-9.52 %","47,211.00"
"SAPDBL","2021-09-16","455.7","455.7","428","436","-6.24 %","36,968.00"
"SAPDBL","2021-09-15","482","482","458","465","-1.77 %","17,912.00"
"SAPDBL","2021-09-14","489.6","489.6","466","473.4","-1.38 %","21,393.00"
"SAPDBL","2021-09-13","474","490","466","480","3.23 %","79,991.00"
"SAPDBL","2021-09-12","442.6","470.2","440","465","7.14 %","40,792.00"
"SAPDBL","2021-09-09","439","452","432","434","0.65 %","24,352.00"
"SAPDBL","2021-09-08","441","450","431.2","431.2","-4.18 %","22,192.00"
"SAPDBL","2021-09-07","465.6","474.9","440","450","-1.42 %","42,779.00"
"SAPDBL","2021-09-06","410","456.5","401","456.5","10.00 %","67,835.00"
"SAPDBL","2021-09-05","447.4","448","410.9","415","-9.09 %","62,877.00"
"SAPDBL","2021-09-02","470","474.5","441","456.5","-2.87 %","42,376.00"
"SAPDBL","2021-09-01","479","487","465","470","0.00 %","48,036.00"
"SAPDBL","2021-08-31","485.1","485.1","468","470","-3.31 %","44,807.00"
"SAPDBL","2021-08-29","493","510","485","486.1","-1.20 %","96,158.00"
"SAPDBL","2021-08-26","479","499","468","492","4.68 %","98,405.00"
"SAPDBL","2021-08-25","475","489.6","466","470","-2.08 %","53,024.00"
"SAPDBL","2021-08-24","496","498","476","480","-3.32 %","70,532.00"
"SAPDBL","2021-08-19","528.3","528.3","494.9","496.5","-4.15 %","109,141.00"
"SAPDBL","2021-08-18","502.8","540","491","515","4.46 %","248,709.00"
"SAPDBL","2021-08-17","479","499","472","493","4.89 %","95,045.00"
"SAPDBL","2021-08-16","472","495","455","470","-0.42 %","97,453.00"
"SAPDBL","2021-08-15","490","490","457","472","-5.60 %","164,146.00"
"SAPDBL","2021-08-12","481","515","470","500","3.95 %","251,374.00"
"SAPDBL","2021-08-11","501.8","520","475","481","-2.24 %","79,324.00"
"SAPDBL","2021-08-10","458","500","454","492","8.13 %","198,986.00"
"SAPDBL","2021-08-09","470.2","474","445","455","-1.30 %","82,307.00"
"SAPDBL","2021-08-08","453","477","441","461","3.36 %","118,970.00"
"SAPDBL","2021-08-05","435.5","462","432","446","4.45 %","211,892.00"
"SAPDBL","2021-08-04","420","439","415","427","3.26 %","105,948.00"
"SAPDBL","2021-08-03","410","413.5","402","413.5","2.10 %","64,335.00"
"SAPDBL","2021-08-02","422","422","404","405","-3.80 %","112,820.00"
"SAPDBL","2021-08-01","430","440","415","421","-0.24 %","86,797.00"
"SAPDBL","2021-07-29","398","429.9","395","422","7.65 %","300,456.00"
"SAPDBL","2021-07-28","383","398","382","392","2.62 %","112,100.00"
"SAPDBL","2021-07-27","362","399","353","382","3.52 %","44,073.00"
"SAPDBL","2021-07-26","381","381","368","369","-1.86 %","43,051.00"
"SAPDBL","2021-07-25","384","384.9","370","376","-0.53 %","42,099.00"
"SAPDBL","2021-07-22","390","390","375","378","-2.83 %","37,627.00"
"SAPDBL","2021-07-20","392","394","383","389","-0.77 %","41,002.00"
"SAPDBL","2021-07-19","389.6","401","382","392","2.62 %","111,667.00"
"SAPDBL","2021-07-18","368","384","368","382","4.66 %","58,637.00"
"SAPDBL","2021-07-15","359","380","359","365","-1.88 %","25,605.00"
"SAPDBL","2021-07-14","365","384","364","372","0.27 %","23,551.00"
"SAPDBL","2021-07-13","358","374","343","371","3.92 %","48,910.00"
"SAPDBL","2021-07-12","365","380","350","357","2.59 %","115,065.00"
"SAPDBL","2021-07-11","323","348","323","348","9.78 %","37,569.00"
"SAPDBL","2021-07-08","315","322","308","317","1.28 %","15,845.00"
"SAPDBL","2021-07-07","322","326","311","313","-0.95 %","5,576.00"
"SAPDBL","2021-07-06","324","324","315","316","-0.94 %","9,461.00"
"SAPDBL","2021-07-05","333","333","318","319","-3.33 %","11,404.00"
"SAPDBL","2021-07-04","338","342","328","330","-0.60 %","27,589.00"
"SAPDBL","2021-07-01","328","342","320","332","3.11 %","38,506.00"
"SAPDBL","2021-06-30","303","324","288","322","4.21 %","67,266.00"
"SAPDBL","2021-06-29","314","325","301","309","-3.44 %","42,449.00"
"SAPDBL","2021-06-28","318","350","318","320","-4.19 %","29,690.00"
"SAPDBL","2021-06-27","350","350","331","334","-2.91 %","24,875.00"
"SAPDBL","2021-06-24","359","359","337","344","-2.27 %","32,410.00"
"SAPDBL","2021-06-23","368","375","345","352","-2.49 %","44,991.00"
"SAPDBL","2021-06-22","345","361","328","361","5.87 %","65,025.00"
"SAPDBL","2021-06-21","372","372","340","341","-6.58 %","50,115.00"
"SAPDBL","2021-06-20","359","382","355","365","-3.18 %","73,728.00"
"SAPDBL","2021-06-17","367","382","355","377","4.72 %","93,191.00"
"SAPDBL","2021-06-16","366","384","348","360","-6.49 %","93,647.00"
"SAPDBL","2021-06-15","420","420","382","385","-6.10 %","116,396.00"
"SAPDBL","2021-06-14","420","422","394","410","2.50 %","184,332.00"
"SAPDBL","2021-06-13","372","408","368","400","7.53 %","235,032.00"
"SAPDBL","2021-06-10","380","380","358","372","0.00 %","117,940.00"
"SAPDBL","2021-06-09","407","407","366","372","-0.04 %","121,577.00"
"SAPDBL","2021-06-08","370","388","359","388","9.92 %","248,143.00"
"SAPDBL","2021-06-07","340","366","329","353","3.82 %","93,075.00"
"SAPDBL","2021-06-06","360","360","326","340","-3.95 %","119,058.00"
"SAPDBL","2021-06-03","335","361","335","354","7.60 %","266,337.00"
"SAPDBL","2021-06-02","308","330","306","329","6.82 %","155,718.00"
"SAPDBL","2021-06-01","326","326","299","308","-0.96 %","100,592.00"
"SAPDBL","2021-05-31","321","329","311","311","-1.27 %","142,267.00"
"SAPDBL","2021-05-30","303","332","297","315","3.96 %","140,300.00"
"SAPDBL","2021-05-27","307","318","275","303","3.41 %","116,148.00"
"SAPDBL","2021-05-25","277","302","271","293","5.78 %","196,733.00"
"SAPDBL","2021-05-24","273","293","273","277","3.36 %","214,724.00"
"SAPDBL","2021-05-23","240","268","233","268","9.84 %","175,277.00"
"SAPDBL","2021-05-20","235","248","234","244","2.52 %","69,948.00"
"SAPDBL","2021-05-19","260","261","230","238","-4.80 %","112,195.00"
"SAPDBL","2021-05-18","239","250","223","250","9.65 %","119,529.00"
"SAPDBL","2021-05-17","233","233","220","228","2.70 %","132,874.00"
"SAPDBL","2021-05-16","210","222","210","222","9.90 %","136,892.00"
"SAPDBL","2021-05-13","192","205","191","202","5.21 %","136,851.00"
"SAPDBL","2021-05-12","193","193","187","192","1.05 %","15,523.00"
"SAPDBL","2021-05-11","188","194","188","190","-0.52 %","16,974.00"
"SAPDBL","2021-05-10","186","195","184","191","1.06 %","8,933.00"
"SAPDBL","2021-05-09","190","193","185","189","1.07 %","12,890.00"
"SAPDBL","2021-05-06","194","197","185","187","-2.09 %","32,059.00"
"SAPDBL","2021-05-05","193","193","188","191","0.00 %","20,825.00"
"SAPDBL","2021-05-04","186","192","186","191","1.60 %","19,599.00"
"SAPDBL","2021-05-03","190","191","187","188","-1.05 %","19,258.00"
"SAPDBL","2021-05-02","188","193","182","190","-0.52 %","25,498.00"
"SAPDBL","2021-04-29","190","192","188","191","0.53 %","10,713.00"
"SAPDBL","2021-04-28","191","195","186","190","-0.52 %","8,816.00"
"SAPDBL","2021-04-27","183","197","183","191","4.37 %","16,700.00"
"SAPDBL","2021-04-26","191","196","182","183","-5.67 %","32,557.00"
"SAPDBL","2021-04-25","203","203","188","194","-4.43 %","39,951.00"
"SAPDBL","2021-04-22","187","205","187","203","6.84 %","92,615.00"
"SAPDBL","2021-04-21","193","195","188","190","-0.52 %","33,467.00"
"SAPDBL","2021-04-20","189","195","189","192","1.59 %","19,816.00"
"SAPDBL","2021-04-19","197","197","189","189","-5.50 %","45,474.00"
"SAPDBL","2021-04-18","210","214","192","200","-2.91 %","75,476.00"
"SAPDBL","2021-04-15","190","206","189","206","9.57 %","159,936.00"
"SAPDBL","2021-04-13","186","195","181","188","1.08 %","69,299.00"
"SAPDBL","2021-04-12","178","191","176","186","5.68 %","73,647.00"
"SAPDBL","2021-04-08","172","177","171","176","2.33 %","40,168.00"
"SAPDBL","2021-04-07","171","174","169","172","2.38 %","26,353.00"
"SAPDBL","2021-04-06","162","171","162","168","1.82 %","16,426.00"
"SAPDBL","2021-04-05","167","173","164","165","-2.94 %","22,308.00"
"SAPDBL","2021-04-04","169","172","166","170","0.59 %","7,952.00"
"SAPDBL","2021-04-01","163","172","163","169","3.68 %","9,855.00"
"SAPDBL","2021-03-31","166","166","161","163","0.00 %","16,249.00"
"SAPDBL","2021-03-30","168","168","163","163","-1.21 %","5,113.00"
"SAPDBL","2021-03-29","165","168","162","165","-0.60 %","5,979.00"
"SAPDBL","2021-03-25","165","167","163","166","0.00 %","7,639.00"
"SAPDBL","2021-03-24","161","169","161","166","3.75 %","5,781.00"
"SAPDBL","2021-03-23","163","166","160","160","-3.61 %","15,913.00"
"SAPDBL","2021-03-22","167","170","163","166","1.22 %","11,655.00"
"SAPDBL","2021-03-21","163","169","163","164","0.61 %","19,571.00"
"SAPDBL","2021-03-18","163","167","162","163","1.87 %","9,550.00"
"SAPDBL","2021-03-17","163","163","158","160","0.00 %","14,618.00"
"SAPDBL","2021-03-16","158","161","155","160","0.63 %","10,632.00"
"SAPDBL","2021-03-15","158","164","158","159","-0.62 %","2,012.00"
"SAPDBL","2021-03-14","162","163","158","160","-3.03 %","16,433.00"
"SAPDBL","2021-03-10","164","168","164","165","1.23 %","11,567.00"
"SAPDBL","2021-03-09","166","168","162","163","-1.81 %","15,023.00"
"SAPDBL","2021-03-08","166","170","163","166","-1.78 %","8,730.00"
"SAPDBL","2021-03-04","169","172","167","169","1.81 %","12,840.00"
"SAPDBL","2021-03-03","165","167","163","166","-0.60 %","16,878.00"
"SAPDBL","2021-03-02","170","174","165","167","-2.91 %","19,401.00"
"SAPDBL","2021-03-01","167","173","167","172","0.00 %","10,989.00"
"SAPDBL","2021-02-28","172","172","169","169","-2.87 %","9,758.00"
"SAPDBL","2021-02-25","175","177","171","174","0.00 %","16,762.00"
"SAPDBL","2021-02-24","179","181","175","176","0.00 %","10,711.00"
"SAPDBL","2021-02-23","180","180","172","176","-2.76 %","13,771.00"
"SAPDBL","2021-02-22","186","187","178","181","-2.69 %","22,963.00"
"SAPDBL","2021-02-21","187","192","183","186","0.01 %","57,788.00"
"SAPDBL","2021-02-18","172","186","172","184","0.06 %","77,949.00"
"SAPDBL","2021-02-17","171","174","171","173","0.01 %","13,797.00"
"SAPDBL","2021-02-16","175","177","171","172","0.00 %","22,753.00"
"SAPDBL","2021-02-15","172","175","172","172","0.00 %","10,776.00"
"SAPDBL","2021-02-14","176","176","171","172","-0.01 %","15,469.00"
"SAPDBL","2021-02-11","174","179","173","173","-0.01 %","26,015.00"
"SAPDBL","2021-02-10","176","177","172","174","-0.01 %","11,765.00"
"SAPDBL","2021-02-09","177","180","172","175","0.01 %","7,679.00"
"SAPDBL","2021-02-08","173","178","170","174","-0.01 %","22,955.00"
"SAPDBL","2021-02-07","170","180","170","175","0.01 %","22,656.00"
"SAPDBL","2021-02-04","179","179","173","173","-0.02 %","16,320.00"
"SAPDBL","2021-02-03","177","183","175","176","-0.02 %","11,598.00"
"SAPDBL","2021-02-02","178","187","178","178","0.02 %","25,302.00"
"SAPDBL","2021-02-01","171","181","166","175","0.04 %","34,002.00"
"SAPDBL","2021-01-31","170","170","165","168","-0.03 %","29,597.00"
"SAPDBL","2021-01-28","176","177","170","173","-0.02 %","20,021.00"
"SAPDBL","2021-01-27","176","180","174","177","0.01 %","20,610.00"
"SAPDBL","2021-01-26","184","186","175","176","-0.03 %","34,666.00"
"SAPDBL","2021-01-25","185","193","181","181","-0.02 %","34,630.00"
"SAPDBL","2021-01-24","195","201","183","185","-0.04 %","47,222.00"
"SAPDBL","2021-01-21","195","207","190","192","0.02 %","130,516.00"
"SAPDBL","2021-01-20","175","189","172","189","0.10 %","112,031.00"
"SAPDBL","2021-01-19","168","177","167","172","0.04 %","48,313.00"
"SAPDBL","2021-01-18","172","177","165","165","-0.02 %","58,122.00"
"SAPDBL","2021-01-17","162","169","158","169","0.06 %","50,266.00"
"SAPDBL","2021-01-13","161","162","158","159","0.01 %","22,122.00"
"SAPDBL","2021-01-12","157","159","155","158","0.01 %","10,428.00"
"SAPDBL","2021-01-11","149","158","149","157","0.05 %","41,774.00"
"SAPDBL","2021-01-10","147","153","147","149","0.03 %","8,956.00"
"SAPDBL","2021-01-07","148","151","145","145","-0.02 %","15,471.00"
"SAPDBL","2021-01-06","138","149","138","148","0.02 %","5,958.00"
"SAPDBL","2021-01-05","144","148","144","145","0.01 %","11,744.00"
"SAPDBL","2021-01-04","139","154","139","144","-0.01 %","22,393.00"
"SAPDBL","2021-01-03","145","147","143","146","0.01 %","10,419.00"